uniqueSampleKey,uniquePatientKey,molecularProfileId,sampleId,patientId,entrezGeneId,studyId,alteration
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",60673,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",6926,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",7316,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",100847004,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",644022,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",57647,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",140707,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",55213,"acc_tcga",-2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",115761,"acc_tcga",-2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",84650,"acc_tcga",-2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",3839,"acc_tcga",-2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",100862673,"acc_tcga",-2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",100379300,"acc_tcga",-2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",57213,"acc_tcga",-2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",10301,"acc_tcga",-2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",8847,"acc_tcga",-2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",220107,"acc_tcga",-2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",2974,"acc_tcga",-2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",283518,"acc_tcga",-2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",100500908,"acc_tcga",-2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",100873360,"acc_tcga",-2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",100873361,"acc_tcga",-2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",79621,"acc_tcga",-2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",10206,"acc_tcga",-2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",647166,"acc_tcga",-2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",220108,"acc_tcga",-2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",647174,"acc_tcga",-2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",100847003,"acc_tcga",-2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",26512,"acc_tcga",-2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",220433,"acc_tcga",-2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",106481010,"acc_tcga",-2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",100616423,"acc_tcga",-2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",100873805,"acc_tcga",-2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",115825,"acc_tcga",-2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",106479374,"acc_tcga",-2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",79758,"acc_tcga",-2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",83446,"acc_tcga",-2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",540,"acc_tcga",-2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",440138,"acc_tcga",-2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",9724,"acc_tcga",-2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",341676,"acc_tcga",-2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",4752,"acc_tcga",-2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",25894,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",146212,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",106633802,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",55282,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",51673,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",29800,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",3291,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",9114,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",181,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",79567,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",10664,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",146206,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",65057,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",388284,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",84080,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",50855,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",5725,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",100616459,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",566,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",79948,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",100422854,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",1820,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",1675,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",1991,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",84634,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",10025,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",5657,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",91300,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",57418,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",116444,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",91304,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",1265,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",10347,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",23526,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",5434,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",2879,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",22904,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",84939,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",148229,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",83855,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",100302210,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",390874,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",57455,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",81926,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",113179,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",113178,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",1455,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",55643,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",2872,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",126308,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",55670,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",51807,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",150209,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",421,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",400892,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",79680,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",128977,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",164592,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",8318,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",7122,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",8218,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",1312,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",1399,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",8220,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",9993,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",26220,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",85359,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",8214,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",54487,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",653203,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",642633,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",26080,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",728441,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",2679,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",728226,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",54584,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",2812,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",2928,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",23119,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",7290,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",84861,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",8216,"acc_tcga",2
"VENHQS1PUi1BNUtTLTAxOmFjY190Y2dh","VENHQS1PUi1BNUtTOmFjY190Y2dh","acc_tcga_gistic","TCGA-OR-A5KS-01","TCGA-OR-A5KS",51586,"acc_tcga",2
